"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"24195",-0.5,"Native 25",21,"disamb","tt","disamb tt",3,0,156,156,-0.5,-0.5
"24197",-0.5,"Native 25",10,"disamb","tt","disamb tt",4,0,157,157,-0.5,0.5
"24199",-0.5,"Native 25",6,"disamb","tt","disamb tt",4,0,258,258,-0.5,0.5
"24201",-0.5,"Native 25",1,"disamb","tt","disamb tt",3,0,508,508,-0.5,-0.5
"24203",-0.5,"Native 25",23,"disamb","tt","disamb tt",1,0,677,677,0.5,-0.5
"24205",-0.5,"Native 25",19,"disamb","tt","disamb tt",1,0,212,212,0.5,-0.5
"24207",-0.5,"Native 25",20,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"24209",-0.5,"Native 25",9,"disamb","tt","disamb tt",3,0,186,186,-0.5,-0.5
"24211",-0.5,"Native 25",15,"disamb","tt","disamb tt",1,0,247,247,0.5,-0.5
"24213",-0.5,"Native 25",12,"disamb","tt","disamb tt",2,0,1649,1649,0.5,0.5
"24215",-0.5,"Native 25",13,"disamb","tt","disamb tt",3,0,746,746,-0.5,-0.5
"24217",-0.5,"Native 25",8,"disamb","tt","disamb tt",2,0,569,569,0.5,0.5
"24219",-0.5,"Native 25",17,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"24221",-0.5,"Native 25",5,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"24223",-0.5,"Native 25",18,"disamb","tt","disamb tt",4,0,209,209,-0.5,0.5
"24225",-0.5,"Native 25",24,"disamb","tt","disamb tt",2,0,626,626,0.5,0.5
"24227",-0.5,"Native 25",14,"disamb","tt","disamb tt",4,0,273,273,-0.5,0.5
"24229",-0.5,"Native 25",7,"disamb","tt","disamb tt",1,0,208,208,0.5,-0.5
"24231",-0.5,"Native 25",2,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"24233",-0.5,"Native 25",4,"disamb","tt","disamb tt",2,0,894,894,0.5,0.5
"24235",-0.5,"Native 25",3,"disamb","tt","disamb tt",1,0,1350,1350,0.5,-0.5
"24237",-0.5,"Native 25",22,"disamb","tt","disamb tt",4,0,215,215,-0.5,0.5
"24239",-0.5,"Native 25",11,"disamb","tt","disamb tt",1,0,726,726,0.5,-0.5
"24242",-0.5,"Native 26",19,"disamb","tt","disamb tt",2,0,922,922,0.5,0.5
"24244",-0.5,"Native 26",2,"disamb","tt","disamb tt",1,0,689,689,0.5,-0.5
"24246",-0.5,"Native 26",4,"disamb","tt","disamb tt",3,0,315,315,-0.5,-0.5
"24248",-0.5,"Native 26",21,"disamb","tt","disamb tt",4,0,798,798,-0.5,0.5
"24250",-0.5,"Native 26",14,"disamb","tt","disamb tt",1,0,1013,1013,0.5,-0.5
"24252",-0.5,"Native 26",1,"disamb","tt","disamb tt",4,0,282,282,-0.5,0.5
"24254",-0.5,"Native 26",13,"disamb","tt","disamb tt",4,0,469,469,-0.5,0.5
"24256",-0.5,"Native 26",24,"disamb","tt","disamb tt",3,0,596,596,-0.5,-0.5
"24258",-0.5,"Native 26",23,"disamb","tt","disamb tt",2,0,1098,1098,0.5,0.5
"24260",-0.5,"Native 26",20,"disamb","tt","disamb tt",3,0,240,240,-0.5,-0.5
"24262",-0.5,"Native 26",9,"disamb","tt","disamb tt",4,0,264,264,-0.5,0.5
"24264",-0.5,"Native 26",15,"disamb","tt","disamb tt",2,0,889,889,0.5,0.5
"24266",-0.5,"Native 26",6,"disamb","tt","disamb tt",1,0,495,495,0.5,-0.5
"24268",-0.5,"Native 26",8,"disamb","tt","disamb tt",3,0,726,726,-0.5,-0.5
"24270",-0.5,"Native 26",18,"disamb","tt","disamb tt",1,0,220,220,0.5,-0.5
"24272",-0.5,"Native 26",22,"disamb","tt","disamb tt",1,0,440,440,0.5,-0.5
"24274",-0.5,"Native 26",10,"disamb","tt","disamb tt",1,0,312,312,0.5,-0.5
"24276",-0.5,"Native 26",5,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"24278",-0.5,"Native 26",7,"disamb","tt","disamb tt",2,0,639,639,0.5,0.5
"24280",-0.5,"Native 26",17,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"24282",-0.5,"Native 26",11,"disamb","tt","disamb tt",2,0,564,564,0.5,0.5
"24284",-0.5,"Native 26",16,"disamb","tt","disamb tt",3,0,220,220,-0.5,-0.5
"24286",-0.5,"Native 26",3,"disamb","tt","disamb tt",2,0,242,242,0.5,0.5
"24288",-0.5,"Native 26",12,"disamb","tt","disamb tt",3,0,213,213,-0.5,-0.5
"24290",-0.5,"Native 27",7,"disamb","tt","disamb tt",3,0,543,543,-0.5,-0.5
"24292",-0.5,"Native 27",2,"disamb","tt","disamb tt",2,0,1089,1089,0.5,0.5
"24294",-0.5,"Native 27",17,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"24296",-0.5,"Native 27",6,"disamb","tt","disamb tt",2,0,555,555,0.5,0.5
"24298",-0.5,"Native 27",11,"disamb","tt","disamb tt",3,0,140,140,-0.5,-0.5
"24300",-0.5,"Native 27",15,"disamb","tt","disamb tt",3,0,406,406,-0.5,-0.5
"24302",-0.5,"Native 27",1,"disamb","tt","disamb tt",1,0,371,371,0.5,-0.5
"24304",-0.5,"Native 27",12,"disamb","tt","disamb tt",4,0,367,367,-0.5,0.5
"24306",-0.5,"Native 27",4,"disamb","tt","disamb tt",4,0,618,618,-0.5,0.5
"24308",-0.5,"Native 27",13,"disamb","tt","disamb tt",1,0,483,483,0.5,-0.5
"24310",-0.5,"Native 27",23,"disamb","tt","disamb tt",3,0,437,437,-0.5,-0.5
"24312",-0.5,"Native 27",3,"disamb","tt","disamb tt",3,0,1024,1024,-0.5,-0.5
"24314",-0.5,"Native 27",5,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"24316",-0.5,"Native 27",18,"disamb","tt","disamb tt",2,0,309,309,0.5,0.5
"24318",-0.5,"Native 27",21,"disamb","tt","disamb tt",1,0,229,229,0.5,-0.5
"24320",-0.5,"Native 27",9,"disamb","tt","disamb tt",1,0,500,500,0.5,-0.5
"24322",-0.5,"Native 27",20,"disamb","tt","disamb tt",4,0,452,452,-0.5,0.5
"24324",-0.5,"Native 27",22,"disamb","tt","disamb tt",2,0,905,905,0.5,0.5
"24326",-0.5,"Native 27",14,"disamb","tt","disamb tt",2,0,395,395,0.5,0.5
"24328",-0.5,"Native 27",24,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"24330",-0.5,"Native 27",8,"disamb","tt","disamb tt",4,0,299,299,-0.5,0.5
"24332",-0.5,"Native 27",10,"disamb","tt","disamb tt",2,0,282,282,0.5,0.5
"24334",-0.5,"Native 27",16,"disamb","tt","disamb tt",4,0,1082,1082,-0.5,0.5
"24336",-0.5,"Native 27",19,"disamb","tt","disamb tt",3,0,485,485,-0.5,-0.5
"24338",-0.5,"Native 28",1,"disamb","tt","disamb tt",2,0,178,178,0.5,0.5
"24340",-0.5,"Native 28",8,"disamb","tt","disamb tt",1,0,926,926,0.5,-0.5
"24342",-0.5,"Native 28",9,"disamb","tt","disamb tt",2,0,1030,1030,0.5,0.5
"24344",-0.5,"Native 28",13,"disamb","tt","disamb tt",2,0,1092,1092,0.5,0.5
"24346",-0.5,"Native 28",18,"disamb","tt","disamb tt",3,0,412,412,-0.5,-0.5
"24348",-0.5,"Native 28",4,"disamb","tt","disamb tt",1,0,452,452,0.5,-0.5
"24350",-0.5,"Native 28",12,"disamb","tt","disamb tt",1,0,166,166,0.5,-0.5
"24352",-0.5,"Native 28",7,"disamb","tt","disamb tt",4,0,168,168,-0.5,0.5
"24354",-0.5,"Native 28",2,"disamb","tt","disamb tt",3,0,206,206,-0.5,-0.5
"24356",-0.5,"Native 28",10,"disamb","tt","disamb tt",3,0,204,204,-0.5,-0.5
"24358",-0.5,"Native 28",22,"disamb","tt","disamb tt",3,0,218,218,-0.5,-0.5
"24360",-0.5,"Native 28",17,"disamb","tt","disamb tt",2,0,184,184,0.5,0.5
"24362",-0.5,"Native 28",11,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"24364",-0.5,"Native 28",20,"disamb","tt","disamb tt",1,0,910,910,0.5,-0.5
"24366",-0.5,"Native 28",15,"disamb","tt","disamb tt",4,0,168,168,-0.5,0.5
"24368",-0.5,"Native 28",23,"disamb","tt","disamb tt",4,0,512,512,-0.5,0.5
"24370",-0.5,"Native 28",19,"disamb","tt","disamb tt",4,0,186,186,-0.5,0.5
"24372",-0.5,"Native 28",24,"disamb","tt","disamb tt",1,0,230,230,0.5,-0.5
"24374",-0.5,"Native 28",5,"disamb","tt","disamb tt",2,0,358,358,0.5,0.5
"24376",-0.5,"Native 28",14,"disamb","tt","disamb tt",3,0,182,182,-0.5,-0.5
"24378",-0.5,"Native 28",16,"disamb","tt","disamb tt",1,0,538,538,0.5,-0.5
"24380",-0.5,"Native 28",3,"disamb","tt","disamb tt",4,0,184,184,-0.5,0.5
"24382",-0.5,"Native 28",21,"disamb","tt","disamb tt",2,0,558,558,0.5,0.5
"24384",-0.5,"Native 28",6,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"24385",-0.5,"Native 29",21,"disamb","tt","disamb tt",3,0,498,498,-0.5,-0.5
"24387",-0.5,"Native 29",19,"disamb","tt","disamb tt",1,0,1108,1108,0.5,-0.5
"24389",-0.5,"Native 29",17,"disamb","tt","disamb tt",3,0,256,256,-0.5,-0.5
"24391",-0.5,"Native 29",13,"disamb","tt","disamb tt",3,0,250,250,-0.5,-0.5
"24393",-0.5,"Native 29",2,"disamb","tt","disamb tt",4,0,516,516,-0.5,0.5
"24395",-0.5,"Native 29",12,"disamb","tt","disamb tt",2,0,244,244,0.5,0.5
"24397",-0.5,"Native 29",15,"disamb","tt","disamb tt",1,0,360,360,0.5,-0.5
"24399",-0.5,"Native 29",4,"disamb","tt","disamb tt",2,0,234,234,0.5,0.5
"24401",-0.5,"Native 29",24,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"24403",-0.5,"Native 29",3,"disamb","tt","disamb tt",1,0,598,598,0.5,-0.5
"24405",-0.5,"Native 29",9,"disamb","tt","disamb tt",3,0,194,194,-0.5,-0.5
"24407",-0.5,"Native 29",7,"disamb","tt","disamb tt",1,0,718,718,0.5,-0.5
"24409",-0.5,"Native 29",11,"disamb","tt","disamb tt",1,0,450,450,0.5,-0.5
"24411",-0.5,"Native 29",16,"disamb","tt","disamb tt",2,0,592,592,0.5,0.5
"24413",-0.5,"Native 29",23,"disamb","tt","disamb tt",1,0,822,822,0.5,-0.5
"24415",-0.5,"Native 29",14,"disamb","tt","disamb tt",4,0,182,182,-0.5,0.5
"24417",-0.5,"Native 29",18,"disamb","tt","disamb tt",4,0,226,226,-0.5,0.5
"24419",-0.5,"Native 29",1,"disamb","tt","disamb tt",3,0,216,216,-0.5,-0.5
"24421",-0.5,"Native 29",22,"disamb","tt","disamb tt",4,0,398,398,-0.5,0.5
"24423",-0.5,"Native 29",8,"disamb","tt","disamb tt",2,0,398,398,0.5,0.5
"24425",-0.5,"Native 29",6,"disamb","tt","disamb tt",4,0,404,404,-0.5,0.5
"24427",-0.5,"Native 29",5,"disamb","tt","disamb tt",3,0,236,236,-0.5,-0.5
"24429",-0.5,"Native 29",20,"disamb","tt","disamb tt",2,0,760,760,0.5,0.5
"24431",-0.5,"Native 29",10,"disamb","tt","disamb tt",4,0,364,364,-0.5,0.5
"24433",-0.5,"Native 30",6,"disamb","tt","disamb tt",1,0,1558,1558,0.5,-0.5
"24435",-0.5,"Native 30",13,"disamb","tt","disamb tt",4,0,638,638,-0.5,0.5
"24437",-0.5,"Native 30",20,"disamb","tt","disamb tt",3,0,214,214,-0.5,-0.5
"24439",-0.5,"Native 30",18,"disamb","tt","disamb tt",1,0,526,526,0.5,-0.5
"24441",-0.5,"Native 30",5,"disamb","tt","disamb tt",4,0,480,480,-0.5,0.5
"24443",-0.5,"Native 30",17,"disamb","tt","disamb tt",4,0,200,200,-0.5,0.5
"24445",-0.5,"Native 30",2,"disamb","tt","disamb tt",1,0,1586,1586,0.5,-0.5
"24447",-0.5,"Native 30",11,"disamb","tt","disamb tt",2,0,2326,2326,0.5,0.5
"24449",-0.5,"Native 30",14,"disamb","tt","disamb tt",1,0,1184,1184,0.5,-0.5
"24451",-0.5,"Native 30",4,"disamb","tt","disamb tt",3,0,976,976,-0.5,-0.5
"24453",-0.5,"Native 30",15,"disamb","tt","disamb tt",2,0,1244,1244,0.5,0.5
"24455",-0.5,"Native 30",9,"disamb","tt","disamb tt",4,0,1182,1182,-0.5,0.5
"24457",-0.5,"Native 30",10,"disamb","tt","disamb tt",1,0,548,548,0.5,-0.5
"24459",-0.5,"Native 30",24,"disamb","tt","disamb tt",3,0,500,500,-0.5,-0.5
"24461",-0.5,"Native 30",21,"disamb","tt","disamb tt",4,0,2038,2038,-0.5,0.5
"24463",-0.5,"Native 30",19,"disamb","tt","disamb tt",2,0,1796,1796,0.5,0.5
"24465",-0.5,"Native 30",12,"disamb","tt","disamb tt",3,0,200,200,-0.5,-0.5
"24467",-0.5,"Native 30",23,"disamb","tt","disamb tt",2,0,788,788,0.5,0.5
"24469",-0.5,"Native 30",7,"disamb","tt","disamb tt",2,0,444,444,0.5,0.5
"24471",-0.5,"Native 30",1,"disamb","tt","disamb tt",4,0,306,306,-0.5,0.5
"24473",-0.5,"Native 30",8,"disamb","tt","disamb tt",3,0,530,530,-0.5,-0.5
"24475",-0.5,"Native 30",22,"disamb","tt","disamb tt",1,0,700,700,0.5,-0.5
"24477",-0.5,"Native 30",16,"disamb","tt","disamb tt",3,0,470,470,-0.5,-0.5
"24479",-0.5,"Native 30",3,"disamb","tt","disamb tt",2,0,552,552,0.5,0.5
"24482",-0.5,"Native 31",21,"disamb","tt","disamb tt",1,0,754,754,0.5,-0.5
"24484",-0.5,"Native 31",14,"disamb","tt","disamb tt",2,0,1190,1190,0.5,0.5
"24486",-0.5,"Native 31",16,"disamb","tt","disamb tt",4,0,170,170,-0.5,0.5
"24488",-0.5,"Native 31",4,"disamb","tt","disamb tt",4,0,928,928,-0.5,0.5
"24490",-0.5,"Native 31",15,"disamb","tt","disamb tt",3,0,214,214,-0.5,-0.5
"24492",-0.5,"Native 31",1,"disamb","tt","disamb tt",1,0,734,734,0.5,-0.5
"24494",-0.5,"Native 31",22,"disamb","tt","disamb tt",2,0,672,672,0.5,0.5
"24496",-0.5,"Native 31",8,"disamb","tt","disamb tt",4,0,816,816,-0.5,0.5
"24498",-0.5,"Native 31",13,"disamb","tt","disamb tt",1,0,154,154,0.5,-0.5
"24500",-0.5,"Native 31",2,"disamb","tt","disamb tt",2,0,932,932,0.5,0.5
"24502",-0.5,"Native 31",24,"disamb","tt","disamb tt",4,0,376,376,-0.5,0.5
"24504",-0.5,"Native 31",5,"disamb","tt","disamb tt",1,0,844,844,0.5,-0.5
"24506",-0.5,"Native 31",10,"disamb","tt","disamb tt",2,0,792,792,0.5,0.5
"24508",-0.5,"Native 31",6,"disamb","tt","disamb tt",2,0,538,538,0.5,0.5
"24510",-0.5,"Native 31",11,"disamb","tt","disamb tt",3,0,616,616,-0.5,-0.5
"24512",-0.5,"Native 31",23,"disamb","tt","disamb tt",3,0,1148,1148,-0.5,-0.5
"24514",-0.5,"Native 31",9,"disamb","tt","disamb tt",1,0,652,652,0.5,-0.5
"24516",-0.5,"Native 31",20,"disamb","tt","disamb tt",4,0,188,188,-0.5,0.5
"24518",-0.5,"Native 31",7,"disamb","tt","disamb tt",3,0,1532,1532,-0.5,-0.5
"24520",-0.5,"Native 31",18,"disamb","tt","disamb tt",2,0,1080,1080,0.5,0.5
"24522",-0.5,"Native 31",3,"disamb","tt","disamb tt",3,0,694,694,-0.5,-0.5
"24524",-0.5,"Native 31",17,"disamb","tt","disamb tt",1,0,690,690,0.5,-0.5
"24526",-0.5,"Native 31",19,"disamb","tt","disamb tt",3,0,468,468,-0.5,-0.5
"24528",-0.5,"Native 31",12,"disamb","tt","disamb tt",4,0,196,196,-0.5,0.5
"24529",-0.5,"Native 32",19,"disamb","tt","disamb tt",4,0,1264,1264,-0.5,0.5
"24531",-0.5,"Native 32",20,"disamb","tt","disamb tt",1,0,802,802,0.5,-0.5
"24533",-0.5,"Native 32",9,"disamb","tt","disamb tt",2,0,1592,1592,0.5,0.5
"24535",-0.5,"Native 32",4,"disamb","tt","disamb tt",1,0,142,142,0.5,-0.5
"24537",-0.5,"Native 32",10,"disamb","tt","disamb tt",3,0,486,486,-0.5,-0.5
"24539",-0.5,"Native 32",12,"disamb","tt","disamb tt",1,0,184,184,0.5,-0.5
"24541",-0.5,"Native 32",7,"disamb","tt","disamb tt",4,0,578,578,-0.5,0.5
"24543",-0.5,"Native 32",11,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"24545",-0.5,"Native 32",8,"disamb","tt","disamb tt",1,0,642,642,0.5,-0.5
"24547",-0.5,"Native 32",18,"disamb","tt","disamb tt",3,0,332,332,-0.5,-0.5
"24549",-0.5,"Native 32",14,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"24551",-0.5,"Native 32",2,"disamb","tt","disamb tt",3,0,392,392,-0.5,-0.5
"24553",-0.5,"Native 32",15,"disamb","tt","disamb tt",4,0,480,480,-0.5,0.5
"24555",-0.5,"Native 32",17,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"24557",-0.5,"Native 32",5,"disamb","tt","disamb tt",2,0,144,144,0.5,0.5
"24559",-0.5,"Native 32",22,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"24561",-0.5,"Native 32",24,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"24563",-0.5,"Native 32",21,"disamb","tt","disamb tt",2,0,330,330,0.5,0.5
"24565",-0.5,"Native 32",1,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"24567",-0.5,"Native 32",16,"disamb","tt","disamb tt",1,0,148,148,0.5,-0.5
"24569",-0.5,"Native 32",6,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"24571",-0.5,"Native 32",13,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"24573",-0.5,"Native 32",3,"disamb","tt","disamb tt",4,0,174,174,-0.5,0.5
"24575",-0.5,"Native 32",23,"disamb","tt","disamb tt",4,0,178,178,-0.5,0.5
"24577",-0.5,"Native 33",4,"disamb","tt","disamb tt",2,0,558,558,0.5,0.5
"24579",-0.5,"Native 33",2,"disamb","tt","disamb tt",4,0,524,524,-0.5,0.5
"24581",-0.5,"Native 33",16,"disamb","tt","disamb tt",2,0,200,200,0.5,0.5
"24583",-0.5,"Native 33",11,"disamb","tt","disamb tt",1,0,1062,1062,0.5,-0.5
"24585",-0.5,"Native 33",1,"disamb","tt","disamb tt",3,0,510,510,-0.5,-0.5
"24587",-0.5,"Native 33",15,"disamb","tt","disamb tt",1,0,556,556,0.5,-0.5
"24589",-0.5,"Native 33",23,"disamb","tt","disamb tt",1,0,536,536,0.5,-0.5
"24591",-0.5,"Native 33",20,"disamb","tt","disamb tt",2,0,500,500,0.5,0.5
"24593",-0.5,"Native 33",7,"disamb","tt","disamb tt",1,0,348,348,0.5,-0.5
"24595",-0.5,"Native 33",3,"disamb","tt","disamb tt",1,0,1116,1116,0.5,-0.5
"24597",-0.5,"Native 33",12,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"24599",-0.5,"Native 33",24,"disamb","tt","disamb tt",2,0,368,368,0.5,0.5
"24601",-0.5,"Native 33",14,"disamb","tt","disamb tt",4,0,278,278,-0.5,0.5
"24603",-0.5,"Native 33",18,"disamb","tt","disamb tt",4,0,254,254,-0.5,0.5
"24605",-0.5,"Native 33",6,"disamb","tt","disamb tt",4,0,206,206,-0.5,0.5
"24607",-0.5,"Native 33",21,"disamb","tt","disamb tt",3,0,270,270,-0.5,-0.5
"24609",-0.5,"Native 33",13,"disamb","tt","disamb tt",3,0,424,424,-0.5,-0.5
"24611",-0.5,"Native 33",9,"disamb","tt","disamb tt",3,0,354,354,-0.5,-0.5
"24613",-0.5,"Native 33",10,"disamb","tt","disamb tt",4,0,316,316,-0.5,0.5
"24615",-0.5,"Native 33",19,"disamb","tt","disamb tt",1,0,202,202,0.5,-0.5
"24617",-0.5,"Native 33",22,"disamb","tt","disamb tt",4,0,228,228,-0.5,0.5
"24619",-0.5,"Native 33",8,"disamb","tt","disamb tt",2,0,162,162,0.5,0.5
"24621",-0.5,"Native 33",17,"disamb","tt","disamb tt",3,0,460,460,-0.5,-0.5
"24623",-0.5,"Native 33",5,"disamb","tt","disamb tt",3,0,186,186,-0.5,-0.5
"24626",-0.5,"Native 34",16,"disamb","tt","disamb tt",3,0,968,968,-0.5,-0.5
"24628",-0.5,"Native 34",14,"disamb","tt","disamb tt",1,0,3310,3310,0.5,-0.5
"24630",-0.5,"Native 34",1,"disamb","tt","disamb tt",4,0,1078,1078,-0.5,0.5
"24632",-0.5,"Native 34",24,"disamb","tt","disamb tt",3,0,299,299,-0.5,-0.5
"24634",-0.5,"Native 34",5,"disamb","tt","disamb tt",4,0,662,662,-0.5,0.5
"24636",-0.5,"Native 34",13,"disamb","tt","disamb tt",4,0,1023,1023,-0.5,0.5
"24638",-0.5,"Native 34",3,"disamb","tt","disamb tt",2,0,1368,1368,0.5,0.5
"24640",-0.5,"Native 34",2,"disamb","tt","disamb tt",1,0,1535,1535,0.5,-0.5
"24642",-0.5,"Native 34",19,"disamb","tt","disamb tt",2,0,1583,1583,0.5,0.5
"24644",-0.5,"Native 34",18,"disamb","tt","disamb tt",1,0,343,343,0.5,-0.5
"24646",-0.5,"Native 34",22,"disamb","tt","disamb tt",1,0,856,856,0.5,-0.5
"24648",-0.5,"Native 34",17,"disamb","tt","disamb tt",4,0,290,290,-0.5,0.5
"24650",-0.5,"Native 34",4,"disamb","tt","disamb tt",3,0,1108,1108,-0.5,-0.5
"24652",-0.5,"Native 34",20,"disamb","tt","disamb tt",3,0,1182,1182,-0.5,-0.5
"24654",-0.5,"Native 34",7,"disamb","tt","disamb tt",2,0,1205,1205,0.5,0.5
"24656",-0.5,"Native 34",11,"disamb","tt","disamb tt",2,0,1347,1347,0.5,0.5
"24658",-0.5,"Native 34",8,"disamb","tt","disamb tt",3,0,512,512,-0.5,-0.5
"24660",-0.5,"Native 34",21,"disamb","tt","disamb tt",4,0,2303,2303,-0.5,0.5
"24662",-0.5,"Native 34",12,"disamb","tt","disamb tt",3,0,616,616,-0.5,-0.5
"24664",-0.5,"Native 34",15,"disamb","tt","disamb tt",2,0,1327,1327,0.5,0.5
"24666",-0.5,"Native 34",10,"disamb","tt","disamb tt",1,0,530,530,0.5,-0.5
"24668",-0.5,"Native 34",23,"disamb","tt","disamb tt",2,0,991,991,0.5,0.5
"24670",-0.5,"Native 34",9,"disamb","tt","disamb tt",4,0,571,571,-0.5,0.5
"24672",-0.5,"Native 34",6,"disamb","tt","disamb tt",1,0,1131,1131,0.5,-0.5
"24673",-0.5,"Native 35",23,"disamb","tt","disamb tt",2,0,928,928,0.5,0.5
"24675",-0.5,"Native 35",1,"disamb","tt","disamb tt",4,0,230,230,-0.5,0.5
"24677",-0.5,"Native 35",10,"disamb","tt","disamb tt",1,0,442,442,0.5,-0.5
"24679",-0.5,"Native 35",4,"disamb","tt","disamb tt",3,0,224,224,-0.5,-0.5
"24681",-0.5,"Native 35",18,"disamb","tt","disamb tt",1,0,228,228,0.5,-0.5
"24683",-0.5,"Native 35",9,"disamb","tt","disamb tt",4,0,496,496,-0.5,0.5
"24685",-0.5,"Native 35",20,"disamb","tt","disamb tt",3,0,224,224,-0.5,-0.5
"24687",-0.5,"Native 35",17,"disamb","tt","disamb tt",4,0,204,204,-0.5,0.5
"24689",-0.5,"Native 35",14,"disamb","tt","disamb tt",1,0,574,574,0.5,-0.5
"24691",-0.5,"Native 35",2,"disamb","tt","disamb tt",1,0,410,410,0.5,-0.5
"24693",-0.5,"Native 35",15,"disamb","tt","disamb tt",2,0,388,388,0.5,0.5
"24695",-0.5,"Native 35",19,"disamb","tt","disamb tt",2,0,362,362,0.5,0.5
"24697",-0.5,"Native 35",3,"disamb","tt","disamb tt",2,0,522,522,0.5,0.5
"24699",-0.5,"Native 35",12,"disamb","tt","disamb tt",3,0,206,206,-0.5,-0.5
"24701",-0.5,"Native 35",11,"disamb","tt","disamb tt",2,0,278,278,0.5,0.5
"24703",-0.5,"Native 35",24,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"24705",-0.5,"Native 35",7,"disamb","tt","disamb tt",2,0,244,244,0.5,0.5
"24707",-0.5,"Native 35",21,"disamb","tt","disamb tt",4,0,198,198,-0.5,0.5
"24709",-0.5,"Native 35",5,"disamb","tt","disamb tt",4,0,226,226,-0.5,0.5
"24711",-0.5,"Native 35",22,"disamb","tt","disamb tt",1,0,266,266,0.5,-0.5
"24713",-0.5,"Native 35",6,"disamb","tt","disamb tt",1,0,300,300,0.5,-0.5
"24715",-0.5,"Native 35",13,"disamb","tt","disamb tt",4,0,400,400,-0.5,0.5
"24717",-0.5,"Native 35",8,"disamb","tt","disamb tt",3,0,358,358,-0.5,-0.5
"24719",-0.5,"Native 35",16,"disamb","tt","disamb tt",3,0,362,362,-0.5,-0.5
"24721",-0.5,"Native 36",24,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"24723",-0.5,"Native 36",19,"disamb","tt","disamb tt",3,0,518,518,-0.5,-0.5
"24725",-0.5,"Native 36",12,"disamb","tt","disamb tt",4,0,481,481,-0.5,0.5
"24727",-0.5,"Native 36",21,"disamb","tt","disamb tt",1,0,293,293,0.5,-0.5
"24729",-0.5,"Native 36",4,"disamb","tt","disamb tt",4,0,797,797,-0.5,0.5
"24731",-0.5,"Native 36",13,"disamb","tt","disamb tt",1,0,885,885,0.5,-0.5
"24733",-0.5,"Native 36",11,"disamb","tt","disamb tt",3,0,148,148,-0.5,-0.5
"24735",-0.5,"Native 36",22,"disamb","tt","disamb tt",2,0,273,273,0.5,0.5
"24737",-0.5,"Native 36",5,"disamb","tt","disamb tt",1,0,514,514,0.5,-0.5
"24739",-0.5,"Native 36",18,"disamb","tt","disamb tt",2,0,419,419,0.5,0.5
"24741",-0.5,"Native 36",8,"disamb","tt","disamb tt",4,0,803,803,-0.5,0.5
"24743",-0.5,"Native 36",6,"disamb","tt","disamb tt",2,0,210,210,0.5,0.5
"24745",-0.5,"Native 36",2,"disamb","tt","disamb tt",2,0,601,601,0.5,0.5
"24747",-0.5,"Native 36",15,"disamb","tt","disamb tt",3,0,503,503,-0.5,-0.5
"24749",-0.5,"Native 36",14,"disamb","tt","disamb tt",2,0,591,591,0.5,0.5
"24751",-0.5,"Native 36",1,"disamb","tt","disamb tt",1,0,750,750,0.5,-0.5
"24753",-0.5,"Native 36",7,"disamb","tt","disamb tt",3,0,295,295,-0.5,-0.5
"24755",-0.5,"Native 36",20,"disamb","tt","disamb tt",4,0,674,674,-0.5,0.5
"24757",-0.5,"Native 36",23,"disamb","tt","disamb tt",3,0,296,296,-0.5,-0.5
"24759",-0.5,"Native 36",17,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"24761",-0.5,"Native 36",16,"disamb","tt","disamb tt",4,0,510,510,-0.5,0.5
"24763",-0.5,"Native 36",9,"disamb","tt","disamb tt",1,0,405,405,0.5,-0.5
"24765",-0.5,"Native 36",10,"disamb","tt","disamb tt",2,0,281,281,0.5,0.5
"24767",-0.5,"Native 36",3,"disamb","tt","disamb tt",3,0,602,602,-0.5,-0.5
"24769",-0.5,"Native 37",15,"disamb","tt","disamb tt",4,0,445,445,-0.5,0.5
